ETEB,2012,01,01,13,19,SPECI ETEB 011319Z AUTO 24010KT 9999 -DZ BKN007 OVC012 10/09 A2999 RMK AO2 RAE1251DZB1251 BKN V OVC SLP163=
ETEB,2012,01,01,13,23,SPECI ETEB 011323Z AUTO 23008KT 9999 OVC007 10/09 A2999 RMK AO2 RAE1251DZB1251E1323 OVC V BKN SLP162=
ETEB,2012,01,01,13,31,SPECI ETEB 011331Z AUTO 22008KT 9999 OVC010 10/09 A2999 RMK AO2 RAE1251DZB1251E1323 CIG 005V013 SLP161=
ETEB,2012,01,01,13,55,METAR ETEB 011355Z AUTO 23008KT 9999 OVC010 10/09 A2998 RMK AO2 RAE1251DZB1251E1323 CIG 008V013 SLP159 P0000 T00990093=
ETEB,2012,01,01,14,06,SPECI ETEB 011406Z AUTO 22009KT 9999 OVC009 10/09 A2999 RMK AO2 CIG 008V012 SLP159=
ETEB,2012,01,01,14,22,SPECI ETEB 011422Z AUTO 22008KT 9999 OVC011 10/09 A2999 RMK AO2 CIG 008V015 SLP159=
ETEB,2012,01,01,14,55,METAR ETEB 011455Z AUTO 22007KT 9999 BKN011 OVC023 10/09 A2999 RMK AO2 CIG 008V013 OVC V BKN SLP160 60000 T00990091 55003=
ETEB,2012,01,01,15,08,SPECI ETEB 011508Z AUTO 21007KT 9999 -DZ FEW007 SCT012 BKN023 OVC037 10/09 A2999 RMK AO2 DZB1508 CIG 020V025 FEW V SCT SLP160=
ETEB,2012,01,01,15,21,SPECI ETEB 011521Z AUTO 20009KT 9999 FEW007 BKN014 BKN021 OVC026 10/09 A2999 RMK AO2 RAB1519E1521DZB1508E1519 CIG 012V018 SLP160=
ETEB,2012,01,01,15,55,METAR ETEB 011555Z AUTO 22006KT 9999 BKN015 BKN019 OVC035 10/09 A3000 RMK AO2 RAB1519E1521DZB1508E1519 CIG 009V018 BKN019 V OVC SLP163 P0000 T00960088=
ETEB,2012,01,01,16,04,SPECI ETEB 011604Z AUTO 23008KT 9999 -DZ FEW009 SCT015 BKN021 BKN027 OVC034 10/09 A3000 RMK AO2 DZB1604 FEW V SCT SLP164=
ETEB,2012,01,01,16,13,SPECI ETEB 011613Z AUTO 22009KT 9999 SCT015 BKN021 BKN027 OVC036 09/09 A3000 RMK AO2 DZB1604E1613 SLP163=
ETEB,2012,01,01,16,55,METAR ETEB 011655Z AUTO 23007KT 9999 FEW021 OVC036 09/09 A3000 RMK AO2 DZB1604E1613 SLP163 P0000 T00930085=
ETEB,2012,01,01,17,55,METAR ETEB 011755Z AUTO 20008KT 9999 FEW024 SCT030 SCT060 BKN075 BKN090 09/08 A2999 RMK AO2 SLP161 60000 T00890080 10099 20089 50000=
ETEB,2012,01,01,18,55,METAR ETEB 011855Z AUTO 21007KT 9999 FEW090 08/07 A2998 RMK AO2 SLP160 T00820073=
ETEB,2012,01,01,19,55,METAR ETEB 011955Z AUTO 21010KT 9999 FEW041 SCT055 08/07 A2997 RMK AO2 SLP154 T00850071=
ETEB,2012,01,01,20,55,METAR ETEB 012055Z AUTO 21010KT 9999 FEW055 09/07 A2996 RMK AO2 SLP149 T00860070 58011=
ETEB,2012,01,01,21,55,METAR ETEB 012155Z AUTO 19009KT 9999 SCT029 SCT060 08/07 A2994 RMK AO2 SLP147 T00760067=
ETEB,2012,01,01,22,55,METAR ETEB 012255Z AUTO 20004KT 9999 FEW070 07/07 A2993 RMK AO2 SLP144 T00740065 400990063=
ETGG,2012,01,01,00,00,METAR ETGG NIL=
ETGG,2012,01,01,00,20,METAR ETGG 010020Z 18010KT 0400 FG VV001 04/04 Q1005 RED=
ETGG,2012,01,01,01,00,METAR ETGG NIL=
ETGG,2012,01,01,01,20,METAR ETGG 010120Z 17010KT 0400 FG VV001 04/04 Q1005 RED=
ETGG,2012,01,01,02,00,METAR ETGG NIL=
ETGG,2012,01,01,02,20,METAR ETGG 010220Z 17013KT 0400 -DZ FG VV000 05/05 Q1004 RED=
ETGG,2012,01,01,02,52,SPECI ETGG 010252Z 17014KT 2000 -DZRA BR BKN004 BKN015 05/05 Q1004 YLO=
ETGG,2012,01,01,03,00,METAR ETGG NIL=
ETGG,2012,01,01,03,20,METAR ETGG 010320Z 18015KT 2200 -RADZ BR SCT009 BKN017 06/06 Q1003 YLO=
ETGG,2012,01,01,04,00,METAR ETGG NIL=
ETGG,2012,01,01,04,20,METAR ETGG 010420Z 18012KT 2000 -DZ BR BKN004 07/07 Q1002 YLO=
ETGG,2012,01,01,04,53,SPECI ETGG 010453Z 19012KT 1200 -DZ BR OVC003 07/07 Q1002 AMB=
ETGG,2012,01,01,05,00,METAR ETGG NIL=
ETGG,2012,01,01,05,20,METAR ETGG 010520Z 19012KT 1200 -DZRA BR OVC005 07/07 Q1002 AMB=
ETGG,2012,01,01,05,47,SPECI ETGG 010547Z 21011KT 3500 -DZRA BR OVC005 08/08 Q1002 YLO=
ETGG,2012,01,01,06,00,METAR ETGG NIL=
ETGG,2012,01,01,06,20,METAR ETGG 010620Z 22016KT 2500 DZRA BR BKN004 09/09 Q1002 RERA YLO=
ETGG,2012,01,01,07,00,METAR ETGG NIL=
ETGG,2012,01,01,07,20,METAR ETGG 010720Z 24017G27KT 2000 -DZRA BR BKN004 09/09 Q1002 RERA YLO=
ETGG,2012,01,01,08,00,METAR ETGG NIL=
ETGG,2012,01,01,08,20,METAR ETGG 010820Z 24014KT 2500 -DZRA BR BKN004 09/09 Q1002 YLO=
ETGG,2012,01,01,09,00,METAR ETGG NIL=
ETGG,2012,01,01,09,20,METAR ETGG 010920Z 24016KT 2500 -DZ BR BKN003 09/09 Q1003 YLO=
ETGG,2012,01,01,10,00,METAR ETGG NIL=
ETGG,2012,01,01,10,20,METAR ETGG 011020Z 24016KT 3500 -DZ BR BKN004 09/09 Q1003 YLO=
ETGG,2012,01,01,11,00,METAR ETGG NIL=
ETGG,2012,01,01,11,20,METAR ETGG 011120Z 25020KT 3500 BR BKN005 09/09 Q1003 YLO=
ETGG,2012,01,01,12,00,METAR ETGG NIL=
ETGG,2012,01,01,12,20,METAR ETGG 011220Z 24016KT 4400 BR BKN006 09/08 Q1003 YLO=
ETGG,2012,01,01,13,00,METAR ETGG NIL=
ETGG,2012,01,01,13,20,METAR ETGG 011320Z 25019KT 6000 BKN005 09/08 Q1003 YLO=
ETGG,2012,01,01,14,00,METAR ETGG NIL=
ETGG,2012,01,01,14,20,METAR ETGG 011420Z 26018KT 7000 BKN007 09/08 Q1003 GRN=
ETGG,2012,01,01,15,00,METAR ETGG NIL=
ETGG,2012,01,01,15,20,METAR ETGG 011520Z 23012KT 9000 BKN006 09/08 Q1003 YLO=
ETGG,2012,01,01,15,51,SPECI ETGG 011551Z 23012KT 9000 BKN004 09/08 Q1003 YLO=
ETGG,2012,01,01,16,00,METAR ETGG NIL=
ETGG,2012,01,01,16,20,METAR ETGG 011620Z 23012KT 9000 BKN006 09/08 Q1003 YLO=
ETGG,2012,01,01,16,54,SPECI ETGG 011654Z 22012KT 9999 BKN007 BKN020 09/09 Q1003 GRN=
ETGG,2012,01,01,17,00,METAR ETGG NIL=
ETGG,2012,01,01,17,20,METAR ETGG 011720Z 22012KT 9999 BKN008 09/08 Q1003 GRN=
ETGG,2012,01,01,18,00,METAR ETGG NIL=
ETGG,2012,01,01,18,20,METAR ETGG 011820Z 19009KT 9999 BKN008 09/08 Q1002 GRN=
ETGG,2012,01,01,19,00,METAR ETGG NIL=
ETGG,2012,01,01,19,20,METAR ETGG 011920Z 18010KT 9999 BKN006 10/09 Q1001 YLO=
ETGG,2012,01,01,20,00,METAR ETGG NIL=
ETGG,2012,01,01,20,20,METAR ETGG 012020Z 20010KT 9999 -RA BKN006 10/09 Q1000 YLO=
ETGG,2012,01,01,21,00,METAR ETGG NIL=
ETGG,2012,01,01,21,20,METAR ETGG 012120Z 18008KT 4000 RA BR BKN005 10/09 Q0998 YLO=
ETGG,2012,01,01,22,00,METAR ETGG NIL=
ETGG,2012,01,01,22,20,METAR ETGG 012220Z 22007KT 4000 RA BR SCT005 BKN012 10/10 Q0997 GRN=
ETGG,2012,01,01,23,00,METAR ETGG NIL=
ETGY,2012,01,01,00,00,METAR ETGY NIL=
ETGY,2012,01,01,00,20,METAR ETGY 010020Z 22007KT 7000 BKN006 11/09 Q1010 YLO=
ETGY,2012,01,01,01,00,METAR ETGY NIL=
ETGY,2012,01,01,01,20,METAR ETGY 010120Z 22009KT 7000 BKN006 11/09 Q1009 YLO=
ETGY,2012,01,01,01,46,SPECI ETGY 010146Z 22008KT 2000 DZ BR BKN004 11/10 Q1009 YLO=
ETGY,2012,01,01,02,00,METAR ETGY NIL=
ETGY,2012,01,01,02,20,METAR ETGY 010220Z 22008KT 2500 -DZ BR BKN002 10/10 Q1009 REDZ AMB=
ETGY,2012,01,01,03,00,METAR ETGY NIL=
ETGY,2012,01,01,03,20,METAR ETGY 010320Z 22009KT 8000 BKN005 11/10 Q1009 YLO=
ETGY,2012,01,01,04,00,METAR ETGY NIL=
ETGY,2012,01,01,04,20,METAR ETGY 010420Z 22011KT 8000 BKN005 11/10 Q1009 YLO=
ETGY,2012,01,01,05,00,METAR ETGY NIL=
ETGY,2012,01,01,05,20,METAR ETGY 010520Z 23009KT 2500 DZ BR BKN003 11/10 Q1009 YLO=
ETGY,2012,01,01,06,00,METAR ETGY NIL=
ETGY,2012,01,01,06,20,METAR ETGY 010620Z 22010KT 4000 -DZ BR BKN003 11/10 Q1009 YLO=
ETGY,2012,01,01,07,00,METAR ETGY NIL=
ETGY,2012,01,01,07,20,METAR ETGY 010720Z 22011KT 4000 -DZ BR BKN003 11/10 Q1009 YLO=
ETGY,2012,01,01,08,00,METAR ETGY NIL=
ETGY,2012,01,01,08,20,METAR ETGY 010820Z 23008KT 2500 RADZ BR BKN003 11/11 Q1010 YLO=
ETGY,2012,01,01,09,00,METAR ETGY NIL=
ETGY,2012,01,01,09,20,METAR ETGY 010920Z 24008KT 2500 -RADZ BR BKN003 12/11 Q1010 RERA YLO=
ETGY,2012,01,01,10,00,METAR ETGY NIL=
ETGY,2012,01,01,10,20,METAR ETGY 011020Z 24008KT 2500 -DZ BR BKN004 12/11 Q1010 YLO=
ETGY,2012,01,01,11,00,METAR ETGY NIL=
ETGY,2012,01,01,11,20,METAR ETGY 011120Z 23009KT 2400 -DZ BR BKN004 12/11 Q1009 YLO=
ETGY,2012,01,01,11,44,SPECI ETGY 011144Z 23008KT 3300 -DZ BR BKN006 12/11 Q1009 YLO=
ETGY,2012,01,01,12,00,METAR ETGY NIL=
ETGY,2012,01,01,12,20,METAR ETGY 011220Z 23008KT 3000 -DZ BR BKN005 BKN008 12/11 Q1009 YLO=
ETGY,2012,01,01,13,00,METAR ETGY NIL=
ETGY,2012,01,01,13,02,SPECI ETGY 011302Z 23007KT 7000 -RA BKN008 12/11 Q1008 GRN=
ETGY,2012,01,01,13,20,METAR ETGY 011320Z 22008KT 5000 RADZ BR BKN007 12/11 Q1008 GRN=
ETGY,2012,01,01,14,00,METAR ETGY NIL=
ETGY,2012,01,01,14,20,METAR ETGY 011420Z 22011KT 9999 FEW007 BKN009 BKN012 12/11 Q1008 RERA GRN=
ETGY,2012,01,01,14,31,SPECI ETGY 011431Z 22011KT 2400 RADZ BR BKN006 BKN012 12/11 Q1008 YLO=
ETGY,2012,01,01,15,00,METAR ETGY NIL=
ETGY,2012,01,01,15,06,SPECI ETGY 011506Z 22011KT 8000 BKN007 BKN012 12/11 Q1007 RERA GRN=
ETGY,2012,01,01,15,20,METAR ETGY 011520Z 22011KT 8000 BKN007 BKN012 12/11 Q1007 RERA GRN=
ETGY,2012,01,01,16,00,METAR ETGY NIL=
ETGY,2012,01,01,16,20,METAR ETGY 011620Z 21011KT 9999 -DZ BKN007 BKN022 12/11 Q1007 GRN=
ETGY,2012,01,01,17,00,METAR ETGY NIL=
ETGY,2012,01,01,17,20,METAR ETGY 011720Z 20011KT 9999 BKN008 BKN016 12/11 Q1006 GRN=
ETGY,2012,01,01,18,00,METAR ETGY NIL=
ETGY,2012,01,01,18,20,METAR ETGY 011820Z 21015KT 7000 RA BKN008 BKN016 13/11 Q1005 GRN=
ETGY,2012,01,01,19,00,METAR ETGY NIL=
ETGY,2012,01,01,19,20,METAR ETGY 011920Z 20014KT 9999 BKN011 BKN017 12/11 Q1003 RERA GRN=
ETGY,2012,01,01,20,00,METAR ETGY NIL=
ETGY,2012,01,01,20,20,METAR ETGY 012020Z 20014KT 9999 -RA BKN019 BKN023 13/11 Q1002 WHT=
ETGY,2012,01,01,21,00,METAR ETGY NIL=
ETGY,2012,01,01,21,20,METAR ETGY 012120Z 21018KT 9999 -RA BKN019 BKN023 14/10 Q1002 WHT=
ETGY,2012,01,01,22,00,METAR ETGY NIL=
ETGY,2012,01,01,22,20,METAR ETGY 012220Z 22021KT 9999 -RA BKN016 BKN023 13/11 Q1001 WHT=
ETGY,2012,01,01,23,00,METAR ETGY NIL=
ETGY,2012,01,01,23,00,SPECI ETGY 012300Z 23019G33KT 4000 +RA BKN012 BKN017 13/11 Q1002 GRN=
ETGZ,2012,01,01,00,00,METAR ETGZ NIL=
ETGZ,2012,01,01,00,20,METAR ETGZ 010020Z 25006KT 3000 BR FEW001 BKN005 06/06 Q1016 YLO=
ETGZ,2012,01,01,01,00,METAR ETGZ NIL=
ETGZ,2012,01,01,01,20,METAR ETGZ 010120Z 26007KT 2000 BR FEW001 BKN005 06/06 Q1016 YLO=
ETGZ,2012,01,01,02,00,METAR ETGZ NIL=
ETGZ,2012,01,01,02,20,METAR ETGZ 010220Z 25006KT 5000 BR FEW006 BKN018 BKN045 06/06 Q1017 WHT=
ETGZ,2012,01,01,03,00,METAR ETGZ NIL=
ETGZ,2012,01,01,03,20,METAR ETGZ 010320Z 24006KT 5000 BR FEW008 BKN024 BKN045 05/05 Q1017 WHT=
ETGZ,2012,01,01,04,00,METAR ETGZ NIL=
ETGZ,2012,01,01,04,20,METAR ETGZ 010420Z 25005KT 4000 BR FEW006 BKN012 BKN029 06/06 Q1017 GRN=
ETGZ,2012,01,01,05,00,METAR ETGZ NIL=
ETGZ,2012,01,01,05,20,METAR ETGZ 010520Z 26007KT 9999 FEW/// SCT005 BKN012 06/06 Q1017 GRN=
ETGZ,2012,01,01,06,00,METAR ETGZ NIL=
ETGZ,2012,01,01,06,20,METAR ETGZ 010620Z 24004KT 3000 BR FEW/// SCT006 BKN027 06/06 Q1017 YLO=
ETGZ,2012,01,01,06,38,SPECI ETGZ 010638Z 21005KT 0800 BCFG BKN002 BKN042 05/05 Q1018 AMB=
ETGZ,2012,01,01,06,46,SPECI ETGZ 010646Z 21005KT 0200 FG VV001 05/05 Q1017 RED=
ETGZ,2012,01,01,07,00,METAR ETGZ NIL=
ETGZ,2012,01,01,07,20,METAR ETGZ 010720Z 22006KT 0100 FG VV000 05/05 Q1018 RED=
ETGZ,2012,01,01,08,00,METAR ETGZ NIL=
ETGZ,2012,01,01,08,20,METAR ETGZ 010820Z 23005KT 0300 -RA FG VV001 05/05 Q1018 RED=
ETGZ,2012,01,01,09,00,METAR ETGZ NIL=
ETGZ,2012,01,01,09,20,METAR ETGZ 010920Z 21005KT 0150 FG VV000 05/05 Q1018 RED=
ETGZ,2012,01,01,10,00,METAR ETGZ NIL=
ETGZ,2012,01,01,10,20,METAR ETGZ 011020Z 21006KT 0100 FG VV001 05/05 Q1018 RED=
ETGZ,2012,01,01,11,00,METAR ETGZ NIL=
ETGZ,2012,01,01,11,12,SPECI ETGZ 011112Z 22006KT 0600 -DZ FG VV001 06/06 Q1018 RED=
ETGZ,2012,01,01,11,20,METAR ETGZ 011120Z 22006KT 1200 -DZ BR FEW000 OVC002 06/06 Q1018 AMB=
ETGZ,2012,01,01,11,49,SPECI ETGZ 011149Z 23005KT 3000 DZ BR FEW000 BKN003 BKN008 06/06 Q1018 YLO=
ETGZ,2012,01,01,12,00,METAR ETGZ NIL=
ETGZ,2012,01,01,12,20,METAR ETGZ 011220Z 24005KT 7000 -DZ FEW000 BKN003 BKN010 07/07 Q1018 REDZ YLO=
ETGZ,2012,01,01,13,00,METAR ETGZ NIL=
ETGZ,2012,01,01,13,20,METAR ETGZ 011320Z 23005KT 9999 FEW/// BKN004 BKN011 07/07 Q1017 YLO=
ETGZ,2012,01,01,14,00,METAR ETGZ NIL=
ETGZ,2012,01,01,14,20,METAR ETGZ 011420Z 21006KT 9999 FEW/// BKN004 BKN012 07/07 Q1017 YLO=
ETGZ,2012,01,01,15,00,METAR ETGZ NIL=
ETGZ,2012,01,01,15,20,METAR ETGZ 011520Z 22006KT 9999 FEW000 SCT004 BKN009 07/07 Q1017 GRN=
ETGZ,2012,01,01,16,00,METAR ETGZ NIL=
ETGZ,2012,01,01,16,20,METAR ETGZ 011620Z 23005KT 9999 FEW000 SCT009 BKN250 07/07 Q1017 BLU/=
ETGZ,2012,01,01,17,00,METAR ETGZ NIL=
ETGZ,2012,01,01,17,20,METAR ETGZ 011720Z 24004KT 9999 FEW004 SCT150 BKN250 07/07 Q1017 BLU/=
ETGZ,2012,01,01,18,00,METAR ETGZ NIL=
ETGZ,2012,01,01,18,20,METAR ETGZ 011820Z 22006KT 9999 FEW000 SCT009 BKN240 07/06 Q1017 BLU/=
ETGZ,2012,01,01,19,00,METAR ETGZ NIL=
ETGZ,2012,01,01,19,20,METAR ETGZ 011920Z 21006KT 9999 FEW000 SCT019 BKN230 06/06 Q1017 BLU/=
ETGZ,2012,01,01,20,00,METAR ETGZ NIL=
ETGZ,2012,01,01,20,20,METAR ETGZ 012020Z 24008KT 9999 FEW003 SCT016 BKN200 07/06 Q1016 BLU/=
ETGZ,2012,01,01,21,00,METAR ETGZ NIL=
ETGZ,2012,01,01,21,20,METAR ETGZ 012120Z 25005KT 9999 FEW018 BKN210 07/06 Q1016 BLU/=
ETGZ,2012,01,01,22,00,METAR ETGZ NIL=
ETGZ,2012,01,01,22,20,METAR ETGZ 012220Z 24007KT 9999 FEW020 BKN170 07/06 Q1015 BLU=
ETGZ,2012,01,01,23,00,METAR ETGZ NIL=
ETHA,2012,01,01,00,00,METAR ETHA NIL=
ETHA,2012,01,01,00,20,METAR ETHA NIL=
ETHA,2012,01,01,01,00,METAR ETHA NIL=
ETHA,2012,01,01,01,20,METAR ETHA NIL=
ETHA,2012,01,01,02,00,METAR ETHA NIL=
ETHA,2012,01,01,02,20,METAR ETHA NIL=
ETHA,2012,01,01,03,00,METAR ETHA NIL=
ETHA,2012,01,01,03,20,METAR ETHA NIL=
ETHA,2012,01,01,04,00,METAR ETHA NIL=
ETHA,2012,01,01,04,20,METAR ETHA NIL=
ETHA,2012,01,01,05,00,METAR ETHA NIL=
ETHA,2012,01,01,05,20,METAR ETHA NIL=
ETHA,2012,01,01,06,00,METAR ETHA NIL=
ETHA,2012,01,01,06,20,METAR ETHA NIL=
ETHA,2012,01,01,07,00,METAR ETHA NIL=
ETHA,2012,01,01,07,20,METAR ETHA NIL=
ETHA,2012,01,01,08,00,METAR ETHA NIL=
ETHA,2012,01,01,08,20,METAR ETHA NIL=
ETHA,2012,01,01,09,00,METAR ETHA NIL=
ETHA,2012,01,01,09,20,METAR ETHA NIL=
ETHA,2012,01,01,10,00,METAR ETHA NIL=
ETHA,2012,01,01,10,20,METAR ETHA NIL=
ETHA,2012,01,01,11,00,METAR ETHA NIL=
ETHA,2012,01,01,11,20,METAR ETHA NIL=
ETHA,2012,01,01,12,00,METAR ETHA NIL=
ETHA,2012,01,01,12,20,METAR ETHA NIL=
ETHA,2012,01,01,13,00,METAR ETHA NIL=
ETHA,2012,01,01,13,20,METAR ETHA NIL=
ETHA,2012,01,01,14,00,METAR ETHA NIL=
ETHA,2012,01,01,14,20,METAR ETHA NIL=
ETHA,2012,01,01,15,00,METAR ETHA NIL=
ETHA,2012,01,01,15,20,METAR ETHA NIL=
ETHA,2012,01,01,16,00,METAR ETHA NIL=
ETHA,2012,01,01,16,20,METAR ETHA NIL=
ETHA,2012,01,01,17,00,METAR ETHA NIL=
ETHA,2012,01,01,17,20,METAR ETHA NIL=
ETHA,2012,01,01,18,00,METAR ETHA NIL=
ETHA,2012,01,01,18,20,METAR ETHA NIL=
ETHA,2012,01,01,19,00,METAR ETHA NIL=
ETHA,2012,01,01,19,20,METAR ETHA NIL=
ETHA,2012,01,01,20,00,METAR ETHA NIL=
ETHA,2012,01,01,20,20,METAR ETHA NIL=
ETHA,2012,01,01,21,00,METAR ETHA NIL=
ETHA,2012,01,01,21,20,METAR ETHA NIL=
ETHA,2012,01,01,22,00,METAR ETHA NIL=
ETHA,2012,01,01,22,20,METAR ETHA NIL=
ETHA,2012,01,01,23,00,METAR ETHA NIL=
ETHB,2012,01,01,00,00,METAR ETHB NIL=
ETHB,2012,01,01,01,00,METAR ETHB NIL=
ETHB,2012,01,01,02,00,METAR ETHB NIL=
ETHB,2012,01,01,03,00,METAR ETHB NIL=
ETHB,2012,01,01,04,00,METAR ETHB NIL=
ETHB,2012,01,01,05,00,METAR ETHB NIL=
ETHB,2012,01,01,06,00,METAR ETHB NIL=
ETHB,2012,01,01,07,00,METAR ETHB NIL=
ETHB,2012,01,01,08,00,METAR ETHB NIL=
ETHB,2012,01,01,09,00,METAR ETHB NIL=
ETHB,2012,01,01,10,00,METAR ETHB NIL=
ETHB,2012,01,01,11,00,METAR ETHB NIL=
ETHB,2012,01,01,12,00,METAR ETHB NIL=
ETHB,2012,01,01,13,00,METAR ETHB NIL=
ETHB,2012,01,01,14,00,METAR ETHB NIL=
ETHB,2012,01,01,15,00,METAR ETHB NIL=
ETHB,2012,01,01,16,00,METAR ETHB NIL=
ETHB,2012,01,01,17,00,METAR ETHB NIL=
ETHB,2012,01,01,18,00,METAR ETHB NIL=
ETHB,2012,01,01,19,00,METAR ETHB NIL=
ETHB,2012,01,01,19,20,METAR ETHB 011920Z 20012G22KT 9999 FEW012 BKN018 13/10 Q1005 WHT=
ETHB,2012,01,01,20,00,METAR ETHB NIL=
ETHB,2012,01,01,20,20,METAR ETHB 012020Z 20014KT 9999 -RA FEW012 BKN022 13/10 Q1004 WHT=
ETHB,2012,01,01,21,00,METAR ETHB NIL=
ETHB,2012,01,01,21,20,METAR ETHB 012120Z 20015KT 9999 -RA FEW020 BKN031 13/10 Q1002 BLU=
ETHB,2012,01,01,22,00,METAR ETHB NIL=
ETHB,2012,01,01,22,20,METAR ETHB 012220Z 21017KT 9999 BKN030 BKN042 14/10 Q1001 BLU=
ETHB,2012,01,01,23,00,METAR ETHB NIL=
ETHC,2012,01,01,00,00,METAR ETHC NIL=
ETHC,2012,01,01,01,00,METAR ETHC NIL=
ETHC,2012,01,01,02,00,METAR ETHC NIL=
ETHC,2012,01,01,03,00,METAR ETHC NIL=
ETHC,2012,01,01,04,00,METAR ETHC NIL=
ETHC,2012,01,01,05,00,METAR ETHC NIL=
ETHC,2012,01,01,06,00,METAR ETHC NIL=
ETHC,2012,01,01,07,00,METAR ETHC NIL=
ETHC,2012,01,01,08,00,METAR ETHC NIL=
ETHC,2012,01,01,09,00,METAR ETHC NIL=
ETHC,2012,01,01,10,00,METAR ETHC NIL=
ETHC,2012,01,01,11,00,METAR ETHC NIL=
ETHC,2012,01,01,12,00,METAR ETHC NIL=
ETHC,2012,01,01,13,00,METAR ETHC NIL=
ETHC,2012,01,01,14,00,METAR ETHC NIL=
ETHC,2012,01,01,15,00,METAR ETHC NIL=
ETHC,2012,01,01,16,00,METAR ETHC NIL=
ETHC,2012,01,01,17,00,METAR ETHC NIL=
ETHC,2012,01,01,18,00,METAR ETHC NIL=
ETHC,2012,01,01,19,00,METAR ETHC NIL=
ETHC,2012,01,01,20,00,METAR ETHC NIL=
ETHC,2012,01,01,20,20,METAR ETHC 012020Z 17006KT 9999 BKN025 11/10 Q1005 BLU=
ETHC,2012,01,01,21,00,METAR ETHC NIL=
ETHC,2012,01,01,21,20,METAR ETHC 012120Z 19009KT 9999 -RA BKN025 12/10 Q1004 BLU=
ETHC,2012,01,01,22,00,METAR ETHC NIL=
ETHC,2012,01,01,22,20,METAR ETHC 012220Z 19008KT 9999 BKN030 12/10 Q1002 BLU=
ETHC,2012,01,01,23,00,METAR ETHC NIL=
ETHE,2012,01,01,00,00,METAR ETHE NIL=
ETHE,2012,01,01,01,00,METAR ETHE NIL=
ETHE,2012,01,01,02,00,METAR ETHE NIL=
ETHE,2012,01,01,03,00,METAR ETHE NIL=
ETHE,2012,01,01,04,00,METAR ETHE NIL=
ETHE,2012,01,01,05,00,METAR ETHE NIL=
ETHE,2012,01,01,06,00,METAR ETHE NIL=
ETHE,2012,01,01,07,00,METAR ETHE NIL=
ETHE,2012,01,01,08,00,METAR ETHE NIL=
ETHE,2012,01,01,09,00,METAR ETHE NIL=
ETHE,2012,01,01,10,00,METAR ETHE NIL=
ETHE,2012,01,01,11,00,METAR ETHE NIL=
ETHE,2012,01,01,12,00,METAR ETHE NIL=
ETHE,2012,01,01,13,00,METAR ETHE NIL=
ETHE,2012,01,01,14,00,METAR ETHE NIL=
ETHE,2012,01,01,15,00,METAR ETHE NIL=
ETHE,2012,01,01,16,00,METAR ETHE NIL=
ETHE,2012,01,01,17,00,METAR ETHE NIL=
ETHE,2012,01,01,18,00,METAR ETHE NIL=
ETHE,2012,01,01,19,00,METAR ETHE NIL=
ETHE,2012,01,01,20,00,METAR ETHE NIL=
ETHE,2012,01,01,21,00,METAR ETHE NIL=
ETHE,2012,01,01,22,00,METAR ETHE NIL=
ETHE,2012,01,01,23,00,METAR ETHE NIL=
ETHF,2012,01,01,00,00,METAR ETHF NIL=
ETHF,2012,01,01,01,00,METAR ETHF NIL=
ETHF,2012,01,01,02,00,METAR ETHF NIL=
ETHF,2012,01,01,03,00,METAR ETHF NIL=
ETHF,2012,01,01,04,00,METAR ETHF NIL=
ETHF,2012,01,01,05,00,METAR ETHF NIL=
ETHF,2012,01,01,06,00,METAR ETHF NIL=
ETHF,2012,01,01,07,00,METAR ETHF NIL=
ETHF,2012,01,01,08,00,METAR ETHF NIL=
ETHF,2012,01,01,09,00,METAR ETHF NIL=
ETHF,2012,01,01,10,00,METAR ETHF NIL=
ETHF,2012,01,01,11,00,METAR ETHF NIL=
ETHF,2012,01,01,12,00,METAR ETHF NIL=
ETHF,2012,01,01,13,00,METAR ETHF NIL=
ETHF,2012,01,01,14,00,METAR ETHF NIL=
ETHF,2012,01,01,15,00,METAR ETHF NIL=
ETHF,2012,01,01,16,00,METAR ETHF NIL=
ETHF,2012,01,01,17,00,METAR ETHF NIL=
ETHF,2012,01,01,18,00,METAR ETHF NIL=
ETHF,2012,01,01,19,00,METAR ETHF NIL=
ETHF,2012,01,01,20,00,METAR ETHF NIL=
ETHF,2012,01,01,21,00,METAR ETHF NIL=
ETHF,2012,01,01,22,00,METAR ETHF NIL=
ETHF,2012,01,01,23,00,METAR ETHF NIL=
ETHL,2012,01,01,00,00,METAR ETHL NIL=
ETHL,2012,01,01,00,20,METAR ETHL NIL=
ETHL,2012,01,01,01,00,METAR ETHL NIL=
ETHL,2012,01,01,01,20,METAR ETHL NIL=
ETHL,2012,01,01,02,00,METAR ETHL NIL=
ETHL,2012,01,01,02,20,METAR ETHL NIL=
ETHL,2012,01,01,03,00,METAR ETHL NIL=
ETHL,2012,01,01,03,20,METAR ETHL NIL=
ETHL,2012,01,01,04,00,METAR ETHL NIL=
ETHL,2012,01,01,04,20,METAR ETHL NIL=
ETHL,2012,01,01,05,00,METAR ETHL NIL=
ETHL,2012,01,01,05,20,METAR ETHL NIL=
ETHL,2012,01,01,06,00,METAR ETHL NIL=
ETHL,2012,01,01,06,20,METAR ETHL NIL=
ETHL,2012,01,01,07,00,METAR ETHL NIL=
ETHL,2012,01,01,07,20,METAR ETHL NIL=
